TRIAL_SERIES:single,48000,1,30,49996.0000,20398082.6776,20403910.0000
TRIAL_SERIES:single,48000,1,31,49994.0000,20339390.4969,20335547.0000
TRIAL_SERIES:single,48000,1,32,50010.0000,20305425.7173,20307518.5000
TRIAL_SERIES:single,48000,1,33,49999.0000,20262399.2632,20260317.0000
TRIAL_SERIES:single,48000,1,34,50002.0000,20206388.4005,20203657.0000
TRIAL_SERIES:single,48000,1,35,49995.0000,20136626.2442,20136411.0000
TRIAL_SERIES:single,48000,1,36,50003.0000,20023952.2868,20021850.0000
TRIAL_SERIES:single,48000,1,37,50001.0000,19903169.1610,19896408.0000
TRIAL_SERIES:single,48000,1,38,50001.0000,19863276.1613,19862502.0000
TRIAL_SERIES:single,48000,1,39,49998.0000,19788440.9788,19791514.5000
TRIAL_SERIES:single,48000,1,40,50001.0000,19681897.5428,19683045.0000
TRIAL_SERIES:single,48000,1,41,49998.0000,19584191.9590,19583906.5000
TRIAL_SERIES:single,48000,1,42,50002.0000,19591058.2136,19601661.5000
TRIAL_SERIES:single,48000,1,43,50001.0000,19511434.8358,19509871.0000
TRIAL_SERIES:single,48000,1,44,49999.0000,19468778.5094,19469060.0000
TRIAL_SERIES:single,48000,1,45,50000.0000,19453748.3279,19452958.5000
TRIAL_SERIES:single,48000,1,46,50001.0000,19374766.2125,19379923.0000
TRIAL_SERIES:single,48000,1,47,49995.0000,19273106.6645,19270464.0000
TRIAL_SERIES:single,48000,1,48,50003.0000,19173951.0841,19173931.0000
TRIAL_SERIES:single,48000,1,49,49982.0000,19072353.6439,19070140.0000
TRIAL_SERIES:single,48000,1,50,50019.0000,18969581.3125,18971074.0000
TRIAL_SERIES:single,48000,1,51,50001.0000,18886940.1238,18885412.0000
TRIAL_SERIES:single,48000,1,52,50000.0000,18825379.7035,18828483.0000
TRIAL_SERIES:single,48000,1,53,49999.0000,18742148.7478,18744279.0000
TRIAL_SERIES:single,48000,1,54,49999.0000,18662217.4265,18662696.0000
TRIAL_SERIES:single,48000,1,55,50002.0000,18581941.1581,18584932.5000
TRIAL_SERIES:single,48000,1,56,50000.0000,18508794.1860,18519526.5000
TRIAL_SERIES:single,48000,1,57,49996.0000,18402615.3452,18402717.0000
TRIAL_SERIES:single,48000,1,58,50002.0000,18317294.5576,18320081.0000
TRIAL_SERIES:single,48000,1,59,50000.0000,18270678.9908,18262255.0000
TRIAL_SERIES:single,48000,1,60,49997.0000,18292213.5307,18290832.0000
TRIAL_SERIES:single,48000,1,61,17.0000,18254284.7059,18254149.0000
TRIAL_SERIES:single,48000,1,62,0.0000,0.0000,0.0000
TRIAL_SERIES:single,48000,1,63,0.0000,0.0000,0.0000
TRIAL_SERIES:single,48000,1,64,0.0000,0.0000,0.0000
TRIAL_SERIES:single,48000,1,65,0.0000,0.0000,0.0000
TRIAL_SERIES:single,48000,1,66,0.0000,0.0000,0.0000
TRIAL_SERIES:single,48000,1,67,0.0000,0.0000,0.0000
TRIAL_SERIES:single,48000,1,68,0.0000,0.0000,0.0000
TRIAL_SERIES:single,48000,1,69,0.0000,0.0000,0.0000
TRIAL_SERIES:single,48000,1,70,0.0000,0.0000,0.0000
TRIAL_SERIES:single,48000,1,71,0.0000,0.0000,0.0000
TRIAL_SERIES:single,48000,1,72,0.0000,0.0000,0.0000
TRIAL_SERIES:single,48000,1,73,0.0000,0.0000,0.0000
TRIAL_SERIES:single,48000,1,74,0.0000,0.0000,0.0000
TRIAL_SERIES:single,48000,1,75,0.0000,0.0000,0.0000
TRIAL_SERIES:single,48000,1,76,0.0000,0.0000,0.0000
TRIAL_SERIES:single,48000,1,77,0.0000,0.0000,0.0000
TRIAL_SERIES:single,48000,1,78,0.0000,0.0000,0.0000
TRIAL_SERIES:single,48000,1,79,0.0000,0.0000,0.0000
TRIAL_RESULT:single,48000,1,49180.5246,18938845.0000,17228693.7437,18938845.0000,20403204.0000
[2026-02-28 18:27:10] Benchmark run: phase=single step=0.25ms target=48000 duration=60s trial=2 attempt=1
TRIAL_SERIES:single,48000,2,1,49998.0000,42438.3534,49957.5000
TRIAL_SERIES:single,48000,2,2,50001.0000,211923.5891,252408.0000
TRIAL_SERIES:single,48000,2,3,49990.0000,227167.9722,225509.0000
TRIAL_SERIES:single,48000,2,4,50009.0000,196355.6421,197735.0000
TRIAL_SERIES:single,48000,2,5,50002.0000,168907.7818,168947.0000
TRIAL_SERIES:single,48000,2,6,49997.0000,136657.4211,138345.0000
TRIAL_SERIES:single,48000,2,7,50001.0000,129124.1304,129679.0000
TRIAL_SERIES:single,48000,2,8,49998.0000,105079.3789,104551.0000
TRIAL_SERIES:single,48000,2,9,50004.0000,78714.7205,76354.0000
TRIAL_SERIES:single,48000,2,10,50000.0000,135241.3095,129151.5000
TRIAL_SERIES:single,48000,2,11,49999.0000,183598.1608,182042.0000
TRIAL_SERIES:single,48000,2,12,49999.0000,169552.2830,168551.0000
TRIAL_SERIES:single,48000,2,13,50002.0000,159950.1449,163826.0000
TRIAL_SERIES:single,48000,2,14,49999.0000,141683.9699,138139.0000
TRIAL_SERIES:single,48000,2,15,50001.0000,159450.6917,155761.0000
TRIAL_SERIES:single,48000,2,16,49998.0000,140582.0794,141099.0000
TRIAL_SERIES:single,48000,2,17,50002.0000,133283.8307,135070.5000
TRIAL_SERIES:single,48000,2,18,50000.0000,101145.7191,102225.5000
TRIAL_SERIES:single,48000,2,19,49999.0000,65265.9559,64727.0000
TRIAL_SERIES:single,48000,2,20,49998.0000,32648.8422,32817.5000
TRIAL_SERIES:single,48000,2,21,50002.0000,11469.0691,8707.0000
TRIAL_SERIES:single,48000,2,22,50000.0000,6254.2947,4198.5000
TRIAL_SERIES:single,48000,2,23,50001.0000,3800.4915,3343.0000
TRIAL_SERIES:single,48000,2,24,50000.0000,3029.8383,2761.0000
TRIAL_SERIES:single,48000,2,25,50000.0000,53367.3632,7331.5000
TRIAL_SERIES:single,48000,2,26,49996.0000,91428.9803,91817.0000
TRIAL_SERIES:single,48000,2,27,50002.0000,75116.5254,76537.5000
TRIAL_SERIES:single,48000,2,28,50001.0000,31220.8074,28332.0000
TRIAL_SERIES:single,48000,2,29,49997.0000,42768.9076,14342.0000
TRIAL_SERIES:single,48000,2,30,50003.0000,172985.3462,173109.0000
TRIAL_SERIES:single,48000,2,31,49998.0000,148831.7981,150956.0000
TRIAL_SERIES:single,48000,2,32,50003.0000,107840.9261,106952.0000
TRIAL_SERIES:single,48000,2,33,49996.0000,56313.2855,56488.5000
TRIAL_SERIES:single,48000,2,34,50003.0000,32562.6258,34208.0000
TRIAL_SERIES:single,48000,2,35,50000.0000,5251.4774,3992.0000
TRIAL_SERIES:single,48000,2,36,50001.0000,3623.3996,3246.0000
TRIAL_SERIES:single,48000,2,37,50000.0000,151051.3700,214274.5000
TRIAL_SERIES:single,48000,2,38,49999.0000,202966.5183,202556.0000
TRIAL_SERIES:single,48000,2,39,50000.0000,170186.5927,170568.0000
TRIAL_SERIES:single,48000,2,40,50000.0000,137220.2445,138128.0000
TRIAL_SERIES:single,48000,2,41,49992.0000,139558.2117,139531.0000
TRIAL_SERIES:single,48000,2,42,50007.0000,109031.6440,110995.0000
TRIAL_SERIES:single,48000,2,43,50001.0000,67140.6520,67107.0000
TRIAL_SERIES:single,48000,2,44,50001.0000,28395.9602,31244.0000
TRIAL_SERIES:single,48000,2,45,50000.0000,3901.8100,2926.0000
TRIAL_SERIES:single,48000,2,46,50000.0000,3870.9564,3487.0000
TRIAL_SERIES:single,48000,2,47,50000.0000,7877.1628,5358.0000
TRIAL_SERIES:single,48000,2,48,49998.0000,22454.1636,3549.0000
TRIAL_SERIES:single,48000,2,49,50002.0000,99619.6712,104619.5000
TRIAL_SERIES:single,48000,2,50,50000.0000,70752.0778,71906.0000
TRIAL_SERIES:single,48000,2,51,49998.0000,62375.5709,62234.5000
TRIAL_SERIES:single,48000,2,52,50002.0000,72912.2915,71881.0000
TRIAL_SERIES:single,48000,2,53,50000.0000,73005.0280,73671.5000
TRIAL_SERIES:single,48000,2,54,49995.0000,45693.9211,46659.0000
TRIAL_SERIES:single,48000,2,55,50005.0000,13652.9782,13386.0000
TRIAL_SERIES:single,48000,2,56,49999.0000,4281.9190,3611.0000
TRIAL_SERIES:single,48000,2,57,50000.0000,6327.0501,5208.0000
TRIAL_SERIES:single,48000,2,58,49997.0000,6374.8365,4376.0000
TRIAL_SERIES:single,48000,2,59,50002.0000,19072.4285,4723.0000
TRIAL_SERIES:single,48000,2,60,50002.0000,123974.4391,117924.0000
TRIAL_SERIES:single,48000,2,61,2.0000,145208.5000,145208.5000
TRIAL_RESULT:single,48000,2,49180.3607,77947.0000,86772.1411,77947.0000,249981.0000
[2026-02-28 18:29:50] Benchmark run: phase=single step=0.25ms target=48000 duration=60s trial=3 attempt=1
TRIAL_SERIES:single,48000,3,1,50000.0000,156969.0248,160919.5000
TRIAL_SERIES:single,48000,3,2,49999.0000,365591.7259,364719.0000
TRIAL_SERIES:single,48000,3,3,50000.0000,480720.2395,483109.0000
TRIAL_SERIES:single,48000,3,4,49998.0000,584186.9256,583962.5000
TRIAL_SERIES:single,48000,3,5,50002.0000,681832.7921,683004.0000
TRIAL_SERIES:single,48000,3,6,50001.0000,754575.7884,754713.0000
TRIAL_SERIES:single,48000,3,7,49996.0000,839414.5210,841956.0000
TRIAL_SERIES:single,48000,3,8,50003.0000,935223.5877,929686.0000
TRIAL_SERIES:single,48000,3,9,49995.0000,1088501.6536,1038524.0000
TRIAL_SERIES:single,48000,3,10,50005.0000,1277728.9116,1277844.0000
TRIAL_SERIES:single,48000,3,11,49999.0000,1355757.1364,1353531.0000
TRIAL_SERIES:single,48000,3,12,50002.0000,1449292.6903,1455554.5000
TRIAL_SERIES:single,48000,3,13,49999.0000,1591788.8444,1559152.0000
TRIAL_SERIES:single,48000,3,14,50001.0000,1842808.8523,1807966.0000
TRIAL_SERIES:single,48000,3,15,49999.0000,2062291.1953,2054313.0000
TRIAL_SERIES:single,48000,3,16,50000.0000,2209814.5552,2211789.0000
TRIAL_SERIES:single,48000,3,17,49999.0000,2247920.3077,2247272.0000
TRIAL_SERIES:single,48000,3,18,50002.0000,2220255.5369,2218667.0000
TRIAL_SERIES:single,48000,3,19,49996.0000,2184154.4816,2184458.5000
TRIAL_SERIES:single,48000,3,20,50001.0000,2126083.6496,2128503.0000
TRIAL_SERIES:single,48000,3,21,50002.0000,2076258.3254,2078292.0000
TRIAL_SERIES:single,48000,3,22,50001.0000,2028691.3420,2027801.0000
TRIAL_SERIES:single,48000,3,23,49998.0000,1970084.1028,1966757.5000
TRIAL_SERIES:single,48000,3,24,50002.0000,1913368.3181,1912156.5000
TRIAL_SERIES:single,48000,3,25,50000.0000,1870233.0408,1870019.5000
TRIAL_SERIES:single,48000,3,26,49994.0000,1953091.1838,1964084.5000
TRIAL_SERIES:single,48000,3,27,49965.0000,1917926.9774,1918615.0000
TRIAL_SERIES:single,48000,3,28,50038.0000,1876802.4597,1879807.0000
TRIAL_SERIES:single,48000,3,29,50002.0000,1827653.4571,1824970.5000
TRIAL_SERIES:single,48000,3,30,49999.0000,1812871.8436,1813014.0000
TRIAL_SERIES:single,48000,3,31,50001.0000,1800461.8066,1800059.0000
TRIAL_SERIES:single,48000,3,32,50001.0000,1768490.0213,1769544.0000
TRIAL_SERIES:single,48000,3,33,50000.0000,1799921.5064,1811779.5000
TRIAL_SERIES:single,48000,3,34,49999.0000,1771009.0546,1768489.0000
TRIAL_SERIES:single,48000,3,35,49993.0000,1719750.6133,1723185.0000
TRIAL_SERIES:single,48000,3,36,50007.0000,1678141.7672,1680063.0000
TRIAL_SERIES:single,48000,3,37,50001.0000,1628308.7662,1626162.0000
TRIAL_SERIES:single,48000,3,38,49999.0000,1562441.5490,1560212.0000
TRIAL_SERIES:single,48000,3,39,50000.0000,1519467.8247,1517638.0000
TRIAL_SERIES:single,48000,3,40,50000.0000,1467248.9463,1465402.0000
TRIAL_SERIES:single,48000,3,41,50000.0000,1409012.5029,1408968.5000
TRIAL_SERIES:single,48000,3,42,50000.0000,1350894.5729,1346576.0000
TRIAL_SERIES:single,48000,3,43,49999.0000,1312078.5313,1311014.0000
TRIAL_SERIES:single,48000,3,44,50002.0000,1293901.9834,1294755.5000
TRIAL_SERIES:single,48000,3,45,50000.0000,1270282.9332,1269064.0000
TRIAL_SERIES:single,48000,3,46,49995.0000,1222575.6042,1220252.0000
TRIAL_SERIES:single,48000,3,47,50005.0000,1206248.5900,1205352.0000
TRIAL_SERIES:single,48000,3,48,49997.0000,1161243.5010,1159671.0000
TRIAL_SERIES:single,48000,3,49,50002.0000,1321361.9376,1354618.0000
TRIAL_SERIES:single,48000,3,50,50001.0000,1314415.2596,1315387.0000
TRIAL_SERIES:single,48000,3,51,49999.0000,1262158.5015,1258391.0000
TRIAL_SERIES:single,48000,3,52,50001.0000,1212230.6985,1209835.0000
TRIAL_SERIES:single,48000,3,53,49950.0000,1185271.0672,1180056.5000
TRIAL_SERIES:single,48000,3,54,50050.0000,1175215.8133,1176082.5000
TRIAL_SERIES:single,48000,3,55,49989.0000,1140148.8170,1141993.0000
TRIAL_SERIES:single,48000,3,56,50011.0000,1327681.7003,1347041.0000
TRIAL_SERIES:single,48000,3,57,49998.0000,1428198.9835,1432013.0000
TRIAL_SERIES:single,48000,3,58,50002.0000,1381800.1918,1381936.5000
TRIAL_SERIES:single,48000,3,59,49999.0000,1365395.0583,1364789.0000
TRIAL_SERIES:single,48000,3,60,49995.0000,1332887.3896,1330872.0000
TRIAL_SERIES:single,48000,3,61,26.0000,1318525.5769,1318461.0000
TRIAL_SERIES:single,48000,3,62,0.0000,0.0000,0.0000
TRIAL_RESULT:single,48000,3,49180.6557,1417821.0000,1468168.3896,1417821.0000,2249621.0000
[2026-02-28 18:32:35] Benchmark run: phase=single step=0.25ms target=48000 duration=60s trial=4 attempt=1
TRIAL_SERIES:single,48000,4,1,50000.0000,32643.9391,29166.5000
TRIAL_SERIES:single,48000,4,2,50000.0000,35428.4040,35292.5000
TRIAL_SERIES:single,48000,4,3,50000.0000,14541.0044,11144.0000
TRIAL_SERIES:single,48000,4,4,49998.0000,4644.6466,3552.0000
TRIAL_SERIES:single,48000,4,5,50002.0000,5576.4995,4477.0000
TRIAL_SERIES:single,48000,4,6,50000.0000,5253.9483,4314.5000
TRIAL_SERIES:single,48000,4,7,49988.0000,7781.4647,5597.5000
TRIAL_SERIES:single,48000,4,8,50011.0000,6967.9173,4670.0000
TRIAL_SERIES:single,48000,4,9,50001.0000,3985.8730,3470.0000
TRIAL_SERIES:single,48000,4,10,49999.0000,7827.5380,3641.0000
TRIAL_SERIES:single,48000,4,11,50000.0000,17563.2069,22434.5000
TRIAL_SERIES:single,48000,4,12,50001.0000,5231.3586,3501.0000
TRIAL_SERIES:single,48000,4,13,50000.0000,4048.6166,3390.0000
TRIAL_SERIES:single,48000,4,14,49999.0000,4164.7042,3213.0000
TRIAL_SERIES:single,48000,4,15,49998.0000,3951.9961,3081.0000
TRIAL_SERIES:single,48000,4,16,50003.0000,4863.6168,3848.0000
TRIAL_SERIES:single,48000,4,17,49997.0000,6388.8621,4889.0000
TRIAL_SERIES:single,48000,4,18,50000.0000,87517.5104,16791.5000
TRIAL_SERIES:single,48000,4,19,50002.0000,176593.7969,178056.0000
TRIAL_SERIES:single,48000,4,20,49996.0000,216422.9629,164692.5000
TRIAL_SERIES:single,48000,4,21,50004.0000,288947.7891,289954.0000
TRIAL_SERIES:single,48000,4,22,50001.0000,248314.8085,250203.0000
TRIAL_SERIES:single,48000,4,23,50000.0000,201530.1895,200108.0000
TRIAL_SERIES:single,48000,4,24,50000.0000,161929.2240,162163.5000
TRIAL_SERIES:single,48000,4,25,49996.0000,122680.1777,119701.5000
TRIAL_SERIES:single,48000,4,26,50002.0000,86619.6193,83113.0000
TRIAL_SERIES:single,48000,4,27,49999.0000,51957.4798,51070.0000
TRIAL_SERIES:single,48000,4,28,50003.0000,18876.2365,18252.0000
TRIAL_SERIES:single,48000,4,29,49997.0000,4044.1758,3726.0000
TRIAL_SERIES:single,48000,4,30,50003.0000,9556.3697,7213.0000
TRIAL_SERIES:single,48000,4,31,49995.0000,7003.4139,6348.0000
TRIAL_SERIES:single,48000,4,32,50004.0000,4281.8758,3753.0000
TRIAL_SERIES:single,48000,4,33,50000.0000,121551.8936,159336.0000
TRIAL_SERIES:single,48000,4,34,49999.0000,213027.4336,214048.0000
TRIAL_SERIES:single,48000,4,35,50000.0000,299436.0023,294525.0000
TRIAL_SERIES:single,48000,4,36,50001.0000,369500.8846,371134.0000
TRIAL_SERIES:single,48000,4,37,50001.0000,292872.4318,293111.0000
TRIAL_SERIES:single,48000,4,38,49999.0000,202515.0011,198839.0000
TRIAL_SERIES:single,48000,4,39,50001.0000,127630.5430,129347.0000
TRIAL_SERIES:single,48000,4,40,50000.0000,43721.7744,39966.5000
TRIAL_SERIES:single,48000,4,41,49997.0000,7384.2516,4351.0000
TRIAL_SERIES:single,48000,4,42,50001.0000,4898.2411,3239.0000
TRIAL_SERIES:single,48000,4,43,49998.0000,104628.2904,106838.0000
TRIAL_SERIES:single,48000,4,44,50003.0000,53082.9056,55893.0000
TRIAL_SERIES:single,48000,4,45,50001.0000,3815.3826,2995.0000
TRIAL_SERIES:single,48000,4,46,49999.0000,2804.4813,2640.0000
TRIAL_SERIES:single,48000,4,47,49997.0000,4019.6833,2783.0000
TRIAL_SERIES:single,48000,4,48,50002.0000,7844.9418,2945.0000
TRIAL_SERIES:single,48000,4,49,50002.0000,5371.0493,4048.0000
TRIAL_SERIES:single,48000,4,50,50000.0000,8814.3050,4020.0000
TRIAL_SERIES:single,48000,4,51,49995.0000,114504.3577,114393.0000
TRIAL_SERIES:single,48000,4,52,50004.0000,51740.3796,52546.0000
TRIAL_SERIES:single,48000,4,53,49982.0000,21035.4758,16833.5000
TRIAL_SERIES:single,48000,4,54,50017.0000,75344.2971,78555.0000
TRIAL_SERIES:single,48000,4,55,49991.0000,96880.7358,99319.0000
TRIAL_SERIES:single,48000,4,56,50011.0000,29778.5306,26382.0000
TRIAL_SERIES:single,48000,4,57,49999.0000,5709.5292,3848.0000
TRIAL_SERIES:single,48000,4,58,50000.0000,10586.8472,5587.0000
TRIAL_SERIES:single,48000,4,59,50001.0000,48190.3593,49884.0000
TRIAL_SERIES:single,48000,4,60,49997.0000,52576.9523,51316.0000
TRIAL_SERIES:single,48000,4,61,30.0000,54579.6000,54614.0000
TRIAL_RESULT:single,48000,4,49180.7705,19178.0000,70606.9291,19178.0000,367732.0000
[2026-02-28 18:35:16] Benchmark run: phase=single step=0.25ms target=48000 duration=60s trial=5 attempt=1
TRIAL_SERIES:single,48000,5,1,50000.0000,14159.3428,14541.0000
TRIAL_SERIES:single,48000,5,2,49999.0000,118870.5043,142183.0000
TRIAL_SERIES:single,48000,5,3,50001.0000,121959.2755,124448.0000
TRIAL_SERIES:single,48000,5,4,50000.0000,63243.3392,62790.0000
TRIAL_SERIES:single,48000,5,5,50000.0000,18652.9745,16185.0000
TRIAL_SERIES:single,48000,5,6,49996.0000,66247.7775,90065.5000
TRIAL_SERIES:single,48000,5,7,50003.0000,72453.7291,76274.0000
TRIAL_SERIES:single,48000,5,8,49995.0000,37555.2071,10120.0000
TRIAL_SERIES:single,48000,5,9,50006.0000,76567.3746,77504.0000
TRIAL_SERIES:single,48000,5,10,50000.0000,109436.0248,41422.5000
TRIAL_SERIES:single,48000,5,11,49998.0000,218012.6052,212461.5000
TRIAL_SERIES:single,48000,5,12,50002.0000,153292.1344,150646.0000
TRIAL_SERIES:single,48000,5,13,49986.0000,86760.6569,84241.5000
TRIAL_SERIES:single,48000,5,14,50013.0000,21657.8260,12952.0000
TRIAL_SERIES:single,48000,5,15,50000.0000,2835.1410,2628.0000
TRIAL_SERIES:single,48000,5,16,49997.0000,3756.7075,2736.0000
TRIAL_SERIES:single,48000,5,17,50003.0000,4175.2652,3624.0000
TRIAL_SERIES:single,48000,5,18,50001.0000,152750.7635,164427.0000
TRIAL_SERIES:single,48000,5,19,49989.0000,96765.5329,95590.0000
TRIAL_SERIES:single,48000,5,20,50011.0000,13786.4742,11098.0000
TRIAL_SERIES:single,48000,5,21,49999.0000,2868.6459,2653.0000
TRIAL_SERIES:single,48000,5,22,50001.0000,6087.3165,3054.0000
TRIAL_SERIES:single,48000,5,23,50000.0000,2991.8482,2713.0000
TRIAL_SERIES:single,48000,5,24,50000.0000,4114.9994,3169.0000
TRIAL_SERIES:single,48000,5,25,50000.0000,3540.3864,3027.0000
TRIAL_SERIES:single,48000,5,26,49999.0000,3271.4100,3026.0000
TRIAL_SERIES:single,48000,5,27,49999.0000,4126.2058,3063.0000
TRIAL_SERIES:single,48000,5,28,50001.0000,5320.5256,3187.0000
TRIAL_SERIES:single,48000,5,29,50000.0000,3153.7340,2918.0000
TRIAL_SERIES:single,48000,5,30,49993.0000,88423.7780,3160.0000
TRIAL_SERIES:single,48000,5,31,50007.0000,199930.6780,197464.0000
TRIAL_SERIES:single,48000,5,32,50000.0000,116120.3510,118088.0000
TRIAL_SERIES:single,48000,5,33,49999.0000,117200.3811,131971.0000
TRIAL_SERIES:single,48000,5,34,50002.0000,73260.5114,67948.5000
TRIAL_SERIES:single,48000,5,35,50000.0000,30481.3488,20553.0000
TRIAL_SERIES:single,48000,5,36,49998.0000,71416.8726,67677.5000
TRIAL_SERIES:single,48000,5,37,50002.0000,22985.8554,19446.0000
TRIAL_SERIES:single,48000,5,38,49998.0000,6910.2855,4167.5000
TRIAL_SERIES:single,48000,5,39,50002.0000,3680.8532,3471.0000
TRIAL_SERIES:single,48000,5,40,50000.0000,6955.6345,3890.0000
TRIAL_SERIES:single,48000,5,41,50000.0000,3064.7249,2917.0000
TRIAL_SERIES:single,48000,5,42,50000.0000,3250.0894,3038.0000
TRIAL_SERIES:single,48000,5,43,50000.0000,3938.8143,3220.0000
TRIAL_SERIES:single,48000,5,44,49998.0000,5831.7390,4122.0000
TRIAL_SERIES:single,48000,5,45,50002.0000,3618.2937,3150.0000
TRIAL_SERIES:single,48000,5,46,50000.0000,3172.6177,3033.0000
TRIAL_SERIES:single,48000,5,47,49955.0000,16805.6866,3610.0000
TRIAL_SERIES:single,48000,5,48,50041.0000,79378.6717,76399.0000
TRIAL_SERIES:single,48000,5,49,50004.0000,22979.1499,21332.0000
TRIAL_SERIES:single,48000,5,50,50000.0000,3888.2904,3070.0000
TRIAL_SERIES:single,48000,5,51,50000.0000,3479.4795,3032.0000
TRIAL_SERIES:single,48000,5,52,49999.0000,8239.3371,4713.0000
TRIAL_SERIES:single,48000,5,53,50000.0000,3299.7351,3025.0000
TRIAL_SERIES:single,48000,5,54,50000.0000,32718.8071,33635.0000
TRIAL_SERIES:single,48000,5,55,49134.0000,8002.0073,3436.0000
TRIAL_SERIES:single,48000,5,56,50866.0000,39902.6212,41913.0000
TRIAL_SERIES:single,48000,5,57,50000.0000,3334.2481,2981.0000
TRIAL_SERIES:single,48000,5,58,50000.0000,6205.4641,3248.0000
