TRIAL_SERIES:single,38000,1,30,38462.0000,16824650.1607,16826462.0000
TRIAL_SERIES:single,38000,1,31,38449.0000,17066354.5823,17082702.0000
TRIAL_SERIES:single,38000,1,32,38475.0000,17120084.3929,17119772.0000
TRIAL_SERIES:single,38000,1,33,38455.0000,17163894.8993,17165928.0000
TRIAL_SERIES:single,38000,1,34,38467.0000,17136144.5314,17138675.0000
TRIAL_SERIES:single,38000,1,35,38462.0000,17102460.1429,17105279.0000
TRIAL_SERIES:single,38000,1,36,38461.0000,17071446.4215,17073211.0000
TRIAL_SERIES:single,38000,1,37,38463.0000,17031343.6309,17033175.0000
TRIAL_SERIES:single,38000,1,38,38458.0000,16985980.0939,16983766.5000
TRIAL_SERIES:single,38000,1,39,38465.0000,16938548.2208,16942262.0000
TRIAL_SERIES:single,38000,1,40,38462.0000,16975237.6726,16912041.0000
TRIAL_SERIES:single,38000,1,41,38453.0000,17074486.1516,17073130.0000
TRIAL_SERIES:single,38000,1,42,38469.0000,17033404.9687,17034234.0000
TRIAL_SERIES:single,38000,1,43,38463.0000,16994801.0658,16994704.0000
TRIAL_SERIES:single,38000,1,44,38459.0000,16984268.0462,16982627.0000
TRIAL_SERIES:single,38000,1,45,38463.0000,16937323.9727,16937291.0000
TRIAL_SERIES:single,38000,1,46,38461.0000,16907504.9320,16908961.0000
TRIAL_SERIES:single,38000,1,47,38461.0000,16868342.1251,16867705.0000
TRIAL_SERIES:single,38000,1,48,38463.0000,16835511.4217,16834865.0000
TRIAL_SERIES:single,38000,1,49,38461.0000,16810609.1218,16813272.0000
TRIAL_SERIES:single,38000,1,50,38462.0000,16770702.4182,16773666.0000
TRIAL_SERIES:single,38000,1,51,38462.0000,16721628.1648,16720496.0000
TRIAL_SERIES:single,38000,1,52,38460.0000,16683048.9493,16681857.5000
TRIAL_SERIES:single,38000,1,53,38461.0000,16637715.9023,16636847.0000
TRIAL_SERIES:single,38000,1,54,38461.0000,16639282.8965,16640472.0000
TRIAL_SERIES:single,38000,1,55,38461.0000,16604555.0311,16606463.0000
TRIAL_SERIES:single,38000,1,56,38463.0000,16537461.1739,16536117.0000
TRIAL_SERIES:single,38000,1,57,38463.0000,16482916.1652,16482711.0000
TRIAL_SERIES:single,38000,1,58,38460.0000,16542423.6068,16565945.5000
TRIAL_SERIES:single,38000,1,59,38457.0000,16550825.2336,16551208.0000
TRIAL_SERIES:single,38000,1,60,38468.0000,16520259.4634,16517588.5000
TRIAL_SERIES:single,38000,1,61,17.0000,16503961.8824,16500798.0000
TRIAL_SERIES:single,38000,1,62,0.0000,0.0000,0.0000
TRIAL_SERIES:single,38000,1,63,0.0000,0.0000,0.0000
TRIAL_SERIES:single,38000,1,64,0.0000,0.0000,0.0000
TRIAL_SERIES:single,38000,1,65,0.0000,0.0000,0.0000
TRIAL_SERIES:single,38000,1,66,0.0000,0.0000,0.0000
TRIAL_SERIES:single,38000,1,67,0.0000,0.0000,0.0000
TRIAL_SERIES:single,38000,1,68,0.0000,0.0000,0.0000
TRIAL_SERIES:single,38000,1,69,0.0000,0.0000,0.0000
TRIAL_SERIES:single,38000,1,70,0.0000,0.0000,0.0000
TRIAL_SERIES:single,38000,1,71,0.0000,0.0000,0.0000
TRIAL_SERIES:single,38000,1,72,0.0000,0.0000,0.0000
TRIAL_SERIES:single,38000,1,73,0.0000,0.0000,0.0000
TRIAL_SERIES:single,38000,1,74,0.0000,0.0000,0.0000
TRIAL_SERIES:single,38000,1,75,0.0000,0.0000,0.0000
TRIAL_SERIES:single,38000,1,76,0.0000,0.0000,0.0000
TRIAL_SERIES:single,38000,1,77,0.0000,0.0000,0.0000
TRIAL_RESULT:single,38000,1,37831.3115,16545008.0000,14429398.5988,16545008.0000,17162545.0000
[2026-02-28 19:13:29] Benchmark run: phase=single step=5ms target=38000 duration=60s trial=2 attempt=1
TRIAL_SERIES:single,38000,2,1,38462.0000,53938.5045,49035.0000
TRIAL_SERIES:single,38000,2,2,38460.0000,141950.0885,155078.0000
TRIAL_SERIES:single,38000,2,3,38462.0000,149655.9439,143976.5000
TRIAL_SERIES:single,38000,2,4,38461.0000,138696.1127,139591.0000
TRIAL_SERIES:single,38000,2,5,38463.0000,103897.8612,105334.0000
TRIAL_SERIES:single,38000,2,6,38460.0000,77928.1445,78204.5000
TRIAL_SERIES:single,38000,2,7,38460.0000,71319.4330,71419.5000
TRIAL_SERIES:single,38000,2,8,38464.0000,21373.4647,15506.5000
TRIAL_SERIES:single,38000,2,9,38462.0000,9337.0549,10175.0000
TRIAL_SERIES:single,38000,2,10,38461.0000,5772.8120,3144.0000
TRIAL_SERIES:single,38000,2,11,38462.0000,5760.2225,3079.0000
TRIAL_SERIES:single,38000,2,12,38461.0000,5920.8818,3364.0000
TRIAL_SERIES:single,38000,2,13,38462.0000,11347.2073,11247.0000
TRIAL_SERIES:single,38000,2,14,38462.0000,5946.3405,3089.0000
TRIAL_SERIES:single,38000,2,15,38461.0000,5654.3360,2957.0000
TRIAL_SERIES:single,38000,2,16,38461.0000,5917.3256,2906.0000
TRIAL_SERIES:single,38000,2,17,38460.0000,8648.4505,7383.0000
TRIAL_SERIES:single,38000,2,18,38463.0000,5856.5630,3183.0000
TRIAL_SERIES:single,38000,2,19,38461.0000,73804.9965,77245.0000
TRIAL_SERIES:single,38000,2,20,38462.0000,20096.0656,18234.5000
TRIAL_SERIES:single,38000,2,21,38461.0000,5791.4058,3147.0000
TRIAL_SERIES:single,38000,2,22,38463.0000,6740.3418,4485.0000
TRIAL_SERIES:single,38000,2,23,38462.0000,6219.9136,3724.0000
TRIAL_SERIES:single,38000,2,24,38460.0000,5555.1945,2725.0000
TRIAL_SERIES:single,38000,2,25,38463.0000,6342.8145,4050.0000
TRIAL_SERIES:single,38000,2,26,38459.0000,264256.3331,385378.0000
TRIAL_SERIES:single,38000,2,27,38463.0000,355963.6334,354926.0000
TRIAL_SERIES:single,38000,2,28,38461.0000,294599.5235,295084.0000
TRIAL_SERIES:single,38000,2,29,38463.0000,239573.2819,242826.0000
TRIAL_SERIES:single,38000,2,30,38461.0000,175335.1305,174018.0000
TRIAL_SERIES:single,38000,2,31,38462.0000,116509.9563,119708.0000
TRIAL_SERIES:single,38000,2,32,38462.0000,67191.3501,65453.0000
TRIAL_SERIES:single,38000,2,33,38460.0000,20447.3486,18337.5000
TRIAL_SERIES:single,38000,2,34,38463.0000,135604.9522,148178.0000
TRIAL_SERIES:single,38000,2,35,38461.0000,100414.2222,98684.0000
TRIAL_SERIES:single,38000,2,36,38461.0000,69058.4984,67725.0000
TRIAL_SERIES:single,38000,2,37,38461.0000,25317.9779,27094.0000
TRIAL_SERIES:single,38000,2,38,38462.0000,7570.2399,4451.0000
TRIAL_SERIES:single,38000,2,39,38462.0000,6275.1311,3606.0000
TRIAL_SERIES:single,38000,2,40,38461.0000,6990.9032,2915.0000
TRIAL_SERIES:single,38000,2,41,38461.0000,7444.7082,4978.0000
TRIAL_SERIES:single,38000,2,42,38461.0000,5878.4283,3339.0000
TRIAL_SERIES:single,38000,2,43,38462.0000,6459.6153,3774.5000
TRIAL_SERIES:single,38000,2,44,38463.0000,6226.4411,3366.0000
TRIAL_SERIES:single,38000,2,45,38461.0000,6868.4470,3720.0000
TRIAL_SERIES:single,38000,2,46,38461.0000,6268.1434,3356.0000
TRIAL_SERIES:single,38000,2,47,38462.0000,6669.5240,3157.5000
TRIAL_SERIES:single,38000,2,48,38461.0000,5420.5145,2618.0000
TRIAL_SERIES:single,38000,2,49,38463.0000,6049.2978,3032.0000
TRIAL_SERIES:single,38000,2,50,38460.0000,5568.9726,2729.0000
TRIAL_SERIES:single,38000,2,51,38463.0000,7930.6751,7832.0000
TRIAL_SERIES:single,38000,2,52,38461.0000,7158.1769,3641.0000
TRIAL_SERIES:single,38000,2,53,38461.0000,5623.5025,2760.0000
TRIAL_SERIES:single,38000,2,54,38461.0000,5561.3765,2870.0000
TRIAL_SERIES:single,38000,2,55,38462.0000,5752.7643,2826.0000
TRIAL_SERIES:single,38000,2,56,38455.0000,39853.3170,42074.0000
TRIAL_SERIES:single,38000,2,57,38468.0000,8335.6178,7026.5000
TRIAL_SERIES:single,38000,2,58,38461.0000,5562.2321,2874.0000
TRIAL_SERIES:single,38000,2,59,38458.0000,88870.4591,94764.0000
TRIAL_SERIES:single,38000,2,60,38457.0000,22156.5778,17462.0000
TRIAL_SERIES:single,38000,2,61,0.0000,0.0000,0.0000
TRIAL_RESULT:single,38000,2,38461.3833,11737.0000,51637.1859,11737.0000,382718.0000
[2026-02-28 19:15:47] Benchmark run: phase=single step=5ms target=38000 duration=60s trial=3 attempt=1
TRIAL_SERIES:single,38000,3,1,38461.0000,9632.1403,10804.0000
TRIAL_SERIES:single,38000,3,2,38459.0000,6102.1702,3449.0000
TRIAL_SERIES:single,38000,3,3,38463.0000,41284.2722,8274.0000
TRIAL_SERIES:single,38000,3,4,38462.0000,125469.6134,127542.5000
TRIAL_SERIES:single,38000,3,5,38461.0000,57848.5490,56563.0000
TRIAL_SERIES:single,38000,3,6,38452.0000,9053.4376,7253.5000
TRIAL_SERIES:single,38000,3,7,38473.0000,11831.9839,11361.0000
TRIAL_SERIES:single,38000,3,8,38459.0000,5755.0686,2925.0000
TRIAL_SERIES:single,38000,3,9,38464.0000,7483.7164,3317.0000
TRIAL_SERIES:single,38000,3,10,38461.0000,5515.0901,2677.0000
TRIAL_SERIES:single,38000,3,11,38457.0000,110094.6837,188223.0000
TRIAL_SERIES:single,38000,3,12,38459.0000,150421.2350,151758.0000
TRIAL_SERIES:single,38000,3,13,38467.0000,75023.0054,74003.0000
TRIAL_SERIES:single,38000,3,14,38463.0000,12141.3035,11319.0000
TRIAL_SERIES:single,38000,3,15,38461.0000,5336.4091,2328.0000
TRIAL_SERIES:single,38000,3,16,38463.0000,5846.3612,2733.0000
TRIAL_SERIES:single,38000,3,17,38457.0000,6172.1848,3145.0000
TRIAL_SERIES:single,38000,3,18,38465.0000,5901.8703,2968.0000
TRIAL_SERIES:single,38000,3,19,38462.0000,6789.2851,2929.5000
TRIAL_SERIES:single,38000,3,20,38461.0000,5532.7693,2615.0000
TRIAL_SERIES:single,38000,3,21,38462.0000,6285.4981,2961.0000
TRIAL_SERIES:single,38000,3,22,38461.0000,5580.1733,2792.0000
TRIAL_SERIES:single,38000,3,23,38463.0000,11308.6471,11244.0000
TRIAL_SERIES:single,38000,3,24,38461.0000,5951.5105,3262.0000
TRIAL_SERIES:single,38000,3,25,38460.0000,5853.2170,2958.0000
TRIAL_SERIES:single,38000,3,26,38463.0000,6294.7399,3282.0000
TRIAL_SERIES:single,38000,3,27,38460.0000,35548.0653,9483.5000
TRIAL_SERIES:single,38000,3,28,38461.0000,111712.9917,112878.0000
TRIAL_SERIES:single,38000,3,29,38459.0000,217875.6810,222395.0000
TRIAL_SERIES:single,38000,3,30,38466.0000,133396.7346,132223.5000
TRIAL_SERIES:single,38000,3,31,38462.0000,49726.6747,50666.0000
TRIAL_SERIES:single,38000,3,32,38461.0000,5808.3653,2952.0000
TRIAL_SERIES:single,38000,3,33,38461.0000,5548.7958,2721.0000
TRIAL_SERIES:single,38000,3,34,38462.0000,5260.1525,2239.0000
TRIAL_SERIES:single,38000,3,35,38462.0000,21173.4877,12091.0000
TRIAL_SERIES:single,38000,3,36,38461.0000,5802.4425,2420.0000
TRIAL_SERIES:single,38000,3,37,38458.0000,5847.2528,2508.0000
TRIAL_SERIES:single,38000,3,38,38455.0000,74328.4085,77659.0000
TRIAL_SERIES:single,38000,3,39,38472.0000,17727.1814,11824.0000
TRIAL_SERIES:single,38000,3,40,38461.0000,5847.3609,2643.0000
TRIAL_SERIES:single,38000,3,41,38461.0000,5619.5084,2308.0000
TRIAL_SERIES:single,38000,3,42,38462.0000,5478.4915,2548.5000
TRIAL_SERIES:single,38000,3,43,38462.0000,5428.1245,2428.0000
TRIAL_SERIES:single,38000,3,44,38461.0000,5268.8712,2202.0000
TRIAL_SERIES:single,38000,3,45,38462.0000,5412.8000,2177.0000
TRIAL_SERIES:single,38000,3,46,38462.0000,5664.1408,2284.0000
TRIAL_SERIES:single,38000,3,47,38461.0000,5269.2646,2189.0000
TRIAL_SERIES:single,38000,3,48,38461.0000,5483.2819,2445.0000
TRIAL_SERIES:single,38000,3,49,38462.0000,6940.7498,2927.0000
TRIAL_SERIES:single,38000,3,50,38462.0000,5185.4355,2125.0000
TRIAL_SERIES:single,38000,3,51,38462.0000,5306.7148,2344.0000
TRIAL_SERIES:single,38000,3,52,38460.0000,5334.3786,2369.0000
TRIAL_SERIES:single,38000,3,53,38462.0000,5400.4937,2375.0000
TRIAL_SERIES:single,38000,3,54,38462.0000,5369.3516,2348.0000
TRIAL_SERIES:single,38000,3,55,38461.0000,5647.6877,2419.0000
TRIAL_SERIES:single,38000,3,56,38462.0000,5560.1398,2414.0000
TRIAL_SERIES:single,38000,3,57,38462.0000,5623.9837,2550.0000
TRIAL_SERIES:single,38000,3,58,38461.0000,5339.1130,2277.0000
TRIAL_SERIES:single,38000,3,59,38461.0000,7022.6331,2614.0000
TRIAL_SERIES:single,38000,3,60,38444.0000,50914.9257,63931.0000
TRIAL_SERIES:single,38000,3,61,0.0000,0.0000,0.0000
TRIAL_RESULT:single,38000,3,38461.2333,6608.0000,25955.8934,6608.0000,214372.0000
[2026-02-28 19:18:10] Benchmark run: phase=single step=5ms target=38000 duration=60s trial=4 attempt=1
TRIAL_SERIES:single,38000,4,1,38462.0000,81075.7524,85976.5000
TRIAL_SERIES:single,38000,4,2,38456.0000,129996.7447,129990.0000
TRIAL_SERIES:single,38000,4,3,38467.0000,104216.8887,109406.0000
TRIAL_SERIES:single,38000,4,4,38460.0000,16216.8881,11664.0000
TRIAL_SERIES:single,38000,4,5,38462.0000,5469.5318,2162.0000
TRIAL_SERIES:single,38000,4,6,38461.0000,5838.2211,2475.0000
TRIAL_SERIES:single,38000,4,7,38463.0000,7571.9509,6194.0000
TRIAL_SERIES:single,38000,4,8,38459.0000,60733.1386,11678.0000
TRIAL_SERIES:single,38000,4,9,38464.0000,106116.9444,105638.5000
TRIAL_SERIES:single,38000,4,10,38460.0000,24311.1483,19213.5000
TRIAL_SERIES:single,38000,4,11,38463.0000,7300.8217,3788.0000
TRIAL_SERIES:single,38000,4,12,38461.0000,5306.8458,2252.0000
TRIAL_SERIES:single,38000,4,13,38462.0000,5316.0834,2256.0000
TRIAL_SERIES:single,38000,4,14,38461.0000,5254.7529,2227.0000
TRIAL_SERIES:single,38000,4,15,38462.0000,5349.8137,2324.5000
TRIAL_SERIES:single,38000,4,16,38461.0000,5581.0445,2449.0000
TRIAL_SERIES:single,38000,4,17,38462.0000,6647.6507,4064.5000
TRIAL_SERIES:single,38000,4,18,38461.0000,5327.9749,2396.0000
TRIAL_SERIES:single,38000,4,19,38462.0000,6336.3546,2488.0000
TRIAL_SERIES:single,38000,4,20,38462.0000,5229.3826,2202.0000
TRIAL_SERIES:single,38000,4,21,38460.0000,8354.0994,3443.5000
TRIAL_SERIES:single,38000,4,22,38458.0000,6178.2449,2452.0000
TRIAL_SERIES:single,38000,4,23,38466.0000,5208.2714,2184.0000
TRIAL_SERIES:single,38000,4,24,38461.0000,5145.1515,2062.0000
TRIAL_SERIES:single,38000,4,25,38462.0000,5259.5888,2213.0000
TRIAL_SERIES:single,38000,4,26,38462.0000,9693.5914,5624.0000
TRIAL_SERIES:single,38000,4,27,38460.0000,155727.5907,253136.0000
TRIAL_SERIES:single,38000,4,28,38463.0000,316925.9421,333153.0000
TRIAL_SERIES:single,38000,4,29,38461.0000,355815.1566,358692.0000
TRIAL_SERIES:single,38000,4,30,38462.0000,276694.0754,277220.0000
TRIAL_SERIES:single,38000,4,31,38460.0000,196935.0628,196418.0000
TRIAL_SERIES:single,38000,4,32,38462.0000,123304.0317,125936.5000
TRIAL_SERIES:single,38000,4,33,38463.0000,51806.6935,53260.0000
TRIAL_SERIES:single,38000,4,34,38461.0000,6609.6858,3247.0000
TRIAL_SERIES:single,38000,4,35,38462.0000,6400.2115,3783.0000
TRIAL_SERIES:single,38000,4,36,38461.0000,5467.2123,2602.0000
TRIAL_SERIES:single,38000,4,37,38462.0000,7087.3647,3815.5000
TRIAL_SERIES:single,38000,4,38,38462.0000,7047.1056,3419.0000
TRIAL_SERIES:single,38000,4,39,38460.0000,5519.1055,2718.0000
TRIAL_SERIES:single,38000,4,40,38461.0000,5989.9073,3081.0000
TRIAL_SERIES:single,38000,4,41,38462.0000,5618.2457,2731.0000
TRIAL_SERIES:single,38000,4,42,38463.0000,5573.8894,2813.0000
TRIAL_SERIES:single,38000,4,43,38460.0000,52431.6437,56621.0000
TRIAL_SERIES:single,38000,4,44,38462.0000,48836.4137,48737.5000
TRIAL_SERIES:single,38000,4,45,38462.0000,6770.5273,4244.0000
TRIAL_SERIES:single,38000,4,46,38462.0000,6249.6786,3319.5000
TRIAL_SERIES:single,38000,4,47,38460.0000,6267.2762,3837.5000
TRIAL_SERIES:single,38000,4,48,38463.0000,5550.8697,2698.0000
TRIAL_SERIES:single,38000,4,49,38461.0000,6098.8552,2693.0000
TRIAL_SERIES:single,38000,4,50,38462.0000,5989.9766,3225.0000
TRIAL_SERIES:single,38000,4,51,38430.0000,10935.7697,3165.5000
TRIAL_SERIES:single,38000,4,52,38492.0000,113897.3231,111623.0000
TRIAL_SERIES:single,38000,4,53,38462.0000,48011.4928,45596.0000
TRIAL_SERIES:single,38000,4,54,38459.0000,7253.0617,5370.0000
TRIAL_SERIES:single,38000,4,55,38465.0000,6021.7002,3632.0000
TRIAL_SERIES:single,38000,4,56,38461.0000,8158.9356,6653.0000
TRIAL_SERIES:single,38000,4,57,38461.0000,7288.8528,3826.0000
TRIAL_SERIES:single,38000,4,58,38461.0000,5622.0100,2825.0000
TRIAL_SERIES:single,38000,4,59,38463.0000,7473.0715,4183.0000
TRIAL_SERIES:single,38000,4,60,38462.0000,6074.7021,3510.0000
TRIAL_SERIES:single,38000,4,61,20.0000,4855.1500,1689.5000
TRIAL_RESULT:single,38000,4,37831.3607,11253.0000,42175.8180,11253.0000,364730.0000
[2026-02-28 19:20:35] Benchmark run: phase=single step=5ms target=38000 duration=60s trial=5 attempt=1
TRIAL_SERIES:single,38000,5,1,38461.0000,142670.9569,148825.0000
TRIAL_SERIES:single,38000,5,2,38462.0000,290578.1114,300366.5000
TRIAL_SERIES:single,38000,5,3,38461.0000,247024.4925,244870.0000
TRIAL_SERIES:single,38000,5,4,38460.0000,141715.4804,145628.5000
TRIAL_SERIES:single,38000,5,5,38464.0000,51995.3171,49068.5000
TRIAL_SERIES:single,38000,5,6,38461.0000,10336.6948,11067.0000
TRIAL_SERIES:single,38000,5,7,38461.0000,5856.6019,2433.0000
TRIAL_SERIES:single,38000,5,8,38461.0000,5154.5519,2148.0000
TRIAL_SERIES:single,38000,5,9,38462.0000,7457.4479,4174.5000
TRIAL_SERIES:single,38000,5,10,38462.0000,5363.9891,2550.0000
TRIAL_SERIES:single,38000,5,11,38461.0000,6382.1728,2676.0000
TRIAL_SERIES:single,38000,5,12,38462.0000,5149.1014,2165.0000
TRIAL_SERIES:single,38000,5,13,38460.0000,91567.3972,122363.5000
TRIAL_SERIES:single,38000,5,14,38464.0000,56332.5278,57531.0000
TRIAL_SERIES:single,38000,5,15,38460.0000,5434.2121,2415.0000
TRIAL_SERIES:single,38000,5,16,38462.0000,5533.4627,2347.0000
TRIAL_SERIES:single,38000,5,17,38463.0000,6250.4948,3102.0000
TRIAL_SERIES:single,38000,5,18,38460.0000,5316.3078,2452.0000
TRIAL_SERIES:single,38000,5,19,38460.0000,77842.8714,79238.5000
TRIAL_SERIES:single,38000,5,20,38464.0000,6915.1572,3009.0000
TRIAL_SERIES:single,38000,5,21,38462.0000,5503.8543,2652.0000
TRIAL_SERIES:single,38000,5,22,38461.0000,5446.3124,2642.0000
TRIAL_SERIES:single,38000,5,23,38462.0000,5681.2066,2892.0000
TRIAL_SERIES:single,38000,5,24,38457.0000,6100.5389,3183.0000
TRIAL_SERIES:single,38000,5,25,38465.0000,18879.0209,13335.0000
TRIAL_SERIES:single,38000,5,26,38462.0000,5959.4412,2891.0000
TRIAL_SERIES:single,38000,5,27,38453.0000,6437.9505,3122.0000
TRIAL_SERIES:single,38000,5,28,38470.0000,5494.4040,2787.0000
TRIAL_SERIES:single,38000,5,29,38461.0000,79172.7105,128888.0000
TRIAL_SERIES:single,38000,5,30,38462.0000,102816.9627,103549.0000
TRIAL_SERIES:single,38000,5,31,38461.0000,36510.8931,36797.0000
TRIAL_SERIES:single,38000,5,32,38462.0000,6286.4046,3413.0000
TRIAL_SERIES:single,38000,5,33,38461.0000,5978.2662,3463.0000
TRIAL_SERIES:single,38000,5,34,38453.0000,5523.1674,2654.0000
TRIAL_SERIES:single,38000,5,35,38470.0000,5929.2243,3387.0000
TRIAL_SERIES:single,38000,5,36,38463.0000,5775.3646,2618.0000
TRIAL_SERIES:single,38000,5,37,38461.0000,5637.5529,2804.0000
TRIAL_SERIES:single,38000,5,38,38438.0000,62622.7522,11452.0000
TRIAL_SERIES:single,38000,5,39,38483.0000,118507.5352,117315.0000
TRIAL_SERIES:single,38000,5,40,38435.0000,42360.8733,45335.0000
TRIAL_SERIES:single,38000,5,41,38490.0000,12556.4357,11338.0000
TRIAL_SERIES:single,38000,5,42,38461.0000,5429.9116,2681.0000
TRIAL_SERIES:single,38000,5,43,38462.0000,5491.3478,2768.5000
TRIAL_SERIES:single,38000,5,44,38462.0000,5511.8800,2761.0000
TRIAL_SERIES:single,38000,5,45,38455.0000,5827.8751,3212.0000
TRIAL_SERIES:single,38000,5,46,38467.0000,5473.4615,2306.0000
TRIAL_SERIES:single,38000,5,47,38460.0000,26695.1136,10668.5000
TRIAL_SERIES:single,38000,5,48,38464.0000,37410.8370,31832.5000
TRIAL_SERIES:single,38000,5,49,38461.0000,5410.1337,2356.0000
TRIAL_SERIES:single,38000,5,50,38462.0000,5078.0660,1922.0000
TRIAL_SERIES:single,38000,5,51,38461.0000,5008.3952,1859.0000
TRIAL_SERIES:single,38000,5,52,38462.0000,4996.9616,1862.5000
TRIAL_SERIES:single,38000,5,53,38456.0000,5174.0164,1933.0000
TRIAL_SERIES:single,38000,5,54,38467.0000,5115.4732,1893.0000
TRIAL_SERIES:single,38000,5,55,38461.0000,5127.4775,1964.0000
TRIAL_SERIES:single,38000,5,56,38463.0000,5359.0793,1901.0000
TRIAL_SERIES:single,38000,5,57,38458.0000,5584.5729,2012.0000
TRIAL_SERIES:single,38000,5,58,38463.0000,5076.7414,1941.0000
TRIAL_SERIES:single,38000,5,59,38463.0000,6049.8936,2067.0000
TRIAL_SERIES:single,38000,5,60,38461.0000,4969.6854,1805.0000
TRIAL_SERIES:single,38000,5,61,8.0000,4575.7500,2362.0000
TRIAL_RESULT:single,38000,5,37831.1475,10622.5000,31314.1028,10622.5000,297933.0000
[2026-02-28 19:23:00] Eval 1 result: target=38000 avg_thr=38083.2873 median_lat_us=11253.0000 mean_lat_us=2916096.3198 p99_lat_us=3684459.6000 pass=true status=ok
