TRIAL_SERIES:single,48000,2,30,49979.0000,17834.2719,3025.0000
TRIAL_SERIES:single,48000,2,31,49954.0000,133219.3596,136690.0000
TRIAL_SERIES:single,48000,2,32,50065.0000,47390.1877,48381.0000
TRIAL_SERIES:single,48000,2,33,50001.0000,6931.6149,2462.0000
TRIAL_SERIES:single,48000,2,34,50001.0000,2449.3471,2047.0000
TRIAL_SERIES:single,48000,2,35,49999.0000,2345.7392,2120.0000
TRIAL_SERIES:single,48000,2,36,50000.0000,2240.1507,2006.0000
TRIAL_SERIES:single,48000,2,37,49994.0000,42385.7347,4986.5000
TRIAL_SERIES:single,48000,2,38,50007.0000,19038.4874,11411.0000
TRIAL_SERIES:single,48000,2,39,49999.0000,2213.7205,2046.0000
TRIAL_SERIES:single,48000,2,40,50001.0000,2543.3718,2154.0000
TRIAL_SERIES:single,48000,2,41,49999.0000,2783.4828,2336.0000
TRIAL_SERIES:single,48000,2,42,50001.0000,3674.7898,2728.0000
TRIAL_SERIES:single,48000,2,43,50000.0000,7796.9146,7021.5000
TRIAL_SERIES:single,48000,2,44,50000.0000,3246.0829,2700.5000
TRIAL_SERIES:single,48000,2,45,50000.0000,2575.6265,2301.0000
TRIAL_SERIES:single,48000,2,46,50000.0000,2303.8046,2154.0000
TRIAL_SERIES:single,48000,2,47,49998.0000,3404.9991,2169.0000
TRIAL_SERIES:single,48000,2,48,49999.0000,6418.4079,2537.0000
TRIAL_SERIES:single,48000,2,49,50002.0000,56201.6171,58220.5000
TRIAL_SERIES:single,48000,2,50,49993.0000,14895.9396,2316.0000
TRIAL_SERIES:single,48000,2,51,50007.0000,3421.1083,2450.0000
TRIAL_SERIES:single,48000,2,52,50000.0000,2471.4484,2173.0000
TRIAL_SERIES:single,48000,2,53,49999.0000,2413.4384,2103.0000
TRIAL_SERIES:single,48000,2,54,50002.0000,2835.4103,2335.0000
TRIAL_SERIES:single,48000,2,55,49999.0000,2706.7758,2062.0000
TRIAL_SERIES:single,48000,2,56,50000.0000,2443.0584,2236.0000
TRIAL_SERIES:single,48000,2,57,50001.0000,3118.5947,2153.0000
TRIAL_SERIES:single,48000,2,58,50000.0000,4102.7714,2358.0000
TRIAL_SERIES:single,48000,2,59,50000.0000,2153.0158,2030.0000
TRIAL_SERIES:single,48000,2,60,49965.0000,146848.7348,112892.0000
TRIAL_SERIES:single,48000,2,61,55.0000,360332.2909,360334.0000
TRIAL_RESULT:single,48000,2,49180.6557,3913.0000,62486.3934,3913.0000,332479.0000
[2026-02-28 17:13:09] Benchmark run: phase=single step=500 target=48000 duration=60s trial=3 attempt=1
TRIAL_SERIES:single,48000,3,1,50000.0000,35974.9481,37998.0000
TRIAL_SERIES:single,48000,3,2,50000.0000,18149.0383,14884.0000
TRIAL_SERIES:single,48000,3,3,49999.0000,109248.5527,155536.0000
TRIAL_SERIES:single,48000,3,4,49986.0000,107392.8997,108747.0000
TRIAL_SERIES:single,48000,3,5,50013.0000,13123.2835,3655.0000
TRIAL_SERIES:single,48000,3,6,50001.0000,2945.2034,2600.0000
TRIAL_SERIES:single,48000,3,7,50000.0000,7762.0161,4935.0000
TRIAL_SERIES:single,48000,3,8,50001.0000,6640.7196,2959.0000
TRIAL_SERIES:single,48000,3,9,50000.0000,3598.0111,3061.0000
TRIAL_SERIES:single,48000,3,10,49999.0000,7048.1556,3181.0000
TRIAL_SERIES:single,48000,3,11,50001.0000,3600.5126,3021.0000
TRIAL_SERIES:single,48000,3,12,49999.0000,3262.2369,2885.0000
TRIAL_SERIES:single,48000,3,13,50001.0000,2842.2185,2572.0000
TRIAL_SERIES:single,48000,3,14,49998.0000,66016.6923,6515.5000
TRIAL_SERIES:single,48000,3,15,49969.0000,88579.4336,87554.0000
TRIAL_SERIES:single,48000,3,16,50032.0000,45699.9948,45862.0000
TRIAL_SERIES:single,48000,3,17,50001.0000,15110.1133,16822.0000
TRIAL_SERIES:single,48000,3,18,50000.0000,5279.1689,3334.5000
TRIAL_SERIES:single,48000,3,19,50000.0000,2837.4759,2615.0000
TRIAL_SERIES:single,48000,3,20,50000.0000,8211.9987,4280.0000
TRIAL_SERIES:single,48000,3,21,50000.0000,3380.8299,2986.0000
TRIAL_SERIES:single,48000,3,22,49998.0000,2949.6284,2645.0000
TRIAL_SERIES:single,48000,3,23,50000.0000,2539.9460,2362.0000
TRIAL_SERIES:single,48000,3,24,50001.0000,26504.3228,30002.0000
TRIAL_SERIES:single,48000,3,25,50001.0000,7988.3726,4804.0000
TRIAL_SERIES:single,48000,3,26,49979.0000,90820.7835,141428.0000
TRIAL_SERIES:single,48000,3,27,50021.0000,150731.0863,149158.0000
TRIAL_SERIES:single,48000,3,28,50000.0000,121409.0415,122456.0000
TRIAL_SERIES:single,48000,3,29,49999.0000,92957.0678,88897.0000
TRIAL_SERIES:single,48000,3,30,50001.0000,63635.3177,64746.0000
TRIAL_SERIES:single,48000,3,31,49993.0000,34922.0782,38105.0000
TRIAL_SERIES:single,48000,3,32,50007.0000,9327.1512,7185.0000
TRIAL_SERIES:single,48000,3,33,50000.0000,40256.0002,4963.0000
TRIAL_SERIES:single,48000,3,34,50000.0000,131712.3103,131848.0000
TRIAL_SERIES:single,48000,3,35,49998.0000,95268.0503,93636.5000
TRIAL_SERIES:single,48000,3,36,49996.0000,71143.6024,69403.0000
TRIAL_SERIES:single,48000,3,37,50006.0000,78377.4458,79824.0000
TRIAL_SERIES:single,48000,3,38,49998.0000,68519.8257,67946.5000
TRIAL_SERIES:single,48000,3,39,50001.0000,30889.3494,27036.0000
TRIAL_SERIES:single,48000,3,40,50000.0000,8525.6386,7006.0000
TRIAL_SERIES:single,48000,3,41,50001.0000,3765.2187,2937.0000
TRIAL_SERIES:single,48000,3,42,50000.0000,3884.0656,3162.5000
TRIAL_SERIES:single,48000,3,43,50000.0000,3072.0366,2721.0000
TRIAL_SERIES:single,48000,3,44,49995.0000,60243.3786,73835.0000
TRIAL_SERIES:single,48000,3,45,50003.0000,48794.9016,48333.0000
TRIAL_SERIES:single,48000,3,46,49997.0000,9498.1748,5451.0000
TRIAL_SERIES:single,48000,3,47,50005.0000,15126.4427,16939.0000
TRIAL_SERIES:single,48000,3,48,49999.0000,8863.9063,3805.0000
TRIAL_SERIES:single,48000,3,49,50001.0000,11525.3614,12182.0000
TRIAL_SERIES:single,48000,3,50,49999.0000,5467.2493,4209.0000
TRIAL_SERIES:single,48000,3,51,49992.0000,5877.3009,4477.0000
TRIAL_SERIES:single,48000,3,52,49969.0000,4511.5679,3989.0000
TRIAL_SERIES:single,48000,3,53,50040.0000,41370.1099,43286.5000
TRIAL_SERIES:single,48000,3,54,50000.0000,11060.9881,10764.0000
TRIAL_SERIES:single,48000,3,55,50000.0000,3766.9603,2840.0000
TRIAL_SERIES:single,48000,3,56,50000.0000,78285.4401,83387.5000
TRIAL_SERIES:single,48000,3,57,49995.0000,61143.0993,65198.0000
TRIAL_SERIES:single,48000,3,58,50004.0000,29446.7625,33054.0000
TRIAL_SERIES:single,48000,3,59,50001.0000,3347.4446,2930.0000
TRIAL_SERIES:single,48000,3,60,49983.0000,7100.2893,3301.0000
TRIAL_SERIES:single,48000,3,61,0.0000,0.0000,0.0000
TRIAL_RESULT:single,48000,3,49999.7167,11011.0000,35022.1142,11011.0000,163252.0000
[2026-02-28 17:15:54] Benchmark run: phase=single step=500 target=48000 duration=60s trial=4 attempt=1
TRIAL_SERIES:single,48000,4,1,49998.0000,195563.3880,215840.5000
TRIAL_SERIES:single,48000,4,2,50001.0000,366868.3338,361917.0000
TRIAL_SERIES:single,48000,4,3,49992.0000,522559.5763,519654.0000
TRIAL_SERIES:single,48000,4,4,50003.0000,610927.5303,610360.0000
TRIAL_SERIES:single,48000,4,5,50002.0000,686366.6787,680429.5000
TRIAL_SERIES:single,48000,4,6,50003.0000,755266.2017,748604.0000
TRIAL_SERIES:single,48000,4,7,49960.0000,873263.6763,855002.0000
TRIAL_SERIES:single,48000,4,8,50041.0000,1052729.5561,1042549.0000
TRIAL_SERIES:single,48000,4,9,49999.0000,1126975.0820,1128842.0000
TRIAL_SERIES:single,48000,4,10,50000.0000,1233194.1766,1212910.5000
TRIAL_SERIES:single,48000,4,11,50001.0000,1460535.8685,1458623.0000
TRIAL_SERIES:single,48000,4,12,49999.0000,1646322.7235,1656553.0000
TRIAL_SERIES:single,48000,4,13,49997.0000,1750649.5370,1718057.0000
TRIAL_SERIES:single,48000,4,14,50004.0000,1938904.8486,1936210.5000
TRIAL_SERIES:single,48000,4,15,49999.0000,1994041.1154,1992899.0000
TRIAL_SERIES:single,48000,4,16,50000.0000,2032570.7834,2028278.0000
TRIAL_SERIES:single,48000,4,17,49999.0000,2170684.9644,2077170.0000
TRIAL_SERIES:single,48000,4,18,50001.0000,2317689.3212,2316858.0000
TRIAL_SERIES:single,48000,4,19,50000.0000,2372675.7858,2371175.0000
TRIAL_SERIES:single,48000,4,20,50001.0000,2416285.0127,2416345.0000
TRIAL_SERIES:single,48000,4,21,50000.0000,2447099.3966,2436523.0000
TRIAL_SERIES:single,48000,4,22,50000.0000,2525985.8634,2520750.0000
TRIAL_SERIES:single,48000,4,23,49996.0000,2561114.5013,2554554.0000
TRIAL_SERIES:single,48000,4,24,50004.0000,2594078.5981,2589583.0000
TRIAL_SERIES:single,48000,4,25,49999.0000,2628904.0208,2627573.0000
TRIAL_SERIES:single,48000,4,26,50000.0000,2673263.1838,2675184.5000
TRIAL_SERIES:single,48000,4,27,49999.0000,2735384.3020,2739320.0000
TRIAL_SERIES:single,48000,4,28,50002.0000,2779387.6172,2778803.0000
TRIAL_SERIES:single,48000,4,29,49995.0000,2819250.8633,2815804.0000
TRIAL_SERIES:single,48000,4,30,49997.0000,2882757.4939,2883662.0000
TRIAL_SERIES:single,48000,4,31,50007.0000,2953731.8182,2960431.0000
TRIAL_SERIES:single,48000,4,32,49999.0000,3001152.4715,2970802.0000
TRIAL_SERIES:single,48000,4,33,49992.0000,3043468.6063,3043351.0000
TRIAL_SERIES:single,48000,4,34,50010.0000,3022631.7421,3024316.5000
TRIAL_SERIES:single,48000,4,35,50000.0000,2992019.3760,2991847.0000
TRIAL_SERIES:single,48000,4,36,49999.0000,2967357.5524,2969401.0000
TRIAL_SERIES:single,48000,4,37,49992.0000,2915253.5349,2915987.5000
TRIAL_SERIES:single,48000,4,38,50006.0000,2911161.9251,2912116.0000
TRIAL_SERIES:single,48000,4,39,49994.0000,2884943.6115,2885742.5000
TRIAL_SERIES:single,48000,4,40,50008.0000,2867298.6086,2866843.0000
TRIAL_SERIES:single,48000,4,41,49999.0000,2867025.7007,2869098.0000
TRIAL_SERIES:single,48000,4,42,50001.0000,2957313.6305,3007021.0000
TRIAL_SERIES:single,48000,4,43,50000.0000,3044177.5138,3026688.0000
TRIAL_SERIES:single,48000,4,44,49999.0000,3127985.0140,3127628.0000
TRIAL_SERIES:single,48000,4,45,50000.0000,3098137.9311,3098523.0000
TRIAL_SERIES:single,48000,4,46,50002.0000,3082077.2726,3080465.5000
TRIAL_SERIES:single,48000,4,47,49998.0000,3048468.5887,3048167.0000
TRIAL_SERIES:single,48000,4,48,50002.0000,3035478.7056,3034754.5000
TRIAL_SERIES:single,48000,4,49,49998.0000,3032900.7871,3033994.0000
TRIAL_SERIES:single,48000,4,50,50001.0000,3010010.7247,3011291.0000
TRIAL_SERIES:single,48000,4,51,49999.0000,2983133.0896,2983670.0000
TRIAL_SERIES:single,48000,4,52,50000.0000,2950799.3389,2953489.5000
TRIAL_SERIES:single,48000,4,53,50001.0000,2924615.3568,2925270.0000
TRIAL_SERIES:single,48000,4,54,50001.0000,2910568.5620,2910256.0000
TRIAL_SERIES:single,48000,4,55,50000.0000,2879495.9361,2879572.0000
TRIAL_SERIES:single,48000,4,56,49989.0000,2908450.7898,2938892.0000
TRIAL_SERIES:single,48000,4,57,50009.0000,2937927.7204,2936681.0000
TRIAL_SERIES:single,48000,4,58,50001.0000,2936317.5517,2936161.0000
TRIAL_SERIES:single,48000,4,59,50000.0000,2913025.9728,2912134.0000
TRIAL_SERIES:single,48000,4,60,49992.0000,2916268.3134,2918241.0000
TRIAL_SERIES:single,48000,4,61,11.0000,2894948.5455,2895001.0000
TRIAL_SERIES:single,48000,4,62,0.0000,0.0000,0.0000
TRIAL_SERIES:single,48000,4,63,0.0000,0.0000,0.0000
TRIAL_RESULT:single,48000,4,49180.3607,2862209.0000,2388246.0355,2862209.0000,3128893.0000
[2026-02-28 17:18:43] Benchmark run: phase=single step=500 target=48000 duration=60s trial=5 attempt=1
TRIAL_SERIES:single,48000,5,1,50000.0000,47991.1700,51914.0000
TRIAL_SERIES:single,48000,5,2,49996.0000,50240.7190,50571.0000
TRIAL_SERIES:single,48000,5,3,50000.0000,60721.4368,56445.0000
TRIAL_SERIES:single,48000,5,4,50003.0000,45536.7201,49080.0000
TRIAL_SERIES:single,48000,5,5,50001.0000,104954.9340,139614.0000
TRIAL_SERIES:single,48000,5,6,50000.0000,118272.9021,119124.5000
TRIAL_SERIES:single,48000,5,7,50000.0000,116127.7437,116551.5000
TRIAL_SERIES:single,48000,5,8,49996.0000,78572.5296,76846.5000
TRIAL_SERIES:single,48000,5,9,49994.0000,41385.4379,38525.5000
TRIAL_SERIES:single,48000,5,10,50009.0000,9437.4321,6936.0000
TRIAL_SERIES:single,48000,5,11,50000.0000,6794.6782,5750.0000
TRIAL_SERIES:single,48000,5,12,49999.0000,4787.9070,3831.0000
TRIAL_SERIES:single,48000,5,13,49996.0000,5901.7533,3876.0000
TRIAL_SERIES:single,48000,5,14,50006.0000,4513.0824,3741.0000
TRIAL_SERIES:single,48000,5,15,49998.0000,5093.4461,4030.0000
TRIAL_SERIES:single,48000,5,16,49999.0000,3840.9312,3159.0000
TRIAL_SERIES:single,48000,5,17,49986.0000,35642.2576,31496.0000
TRIAL_SERIES:single,48000,5,18,50016.0000,165051.0877,139828.5000
TRIAL_SERIES:single,48000,5,19,50001.0000,218435.3540,215666.0000
TRIAL_SERIES:single,48000,5,20,50000.0000,169446.1201,168185.0000
TRIAL_SERIES:single,48000,5,21,49975.0000,124361.6073,121465.0000
TRIAL_SERIES:single,48000,5,22,50022.0000,89918.1097,90476.5000
TRIAL_SERIES:single,48000,5,23,50003.0000,35870.7493,36774.0000
TRIAL_SERIES:single,48000,5,24,49985.0000,6394.1027,4050.0000
TRIAL_SERIES:single,48000,5,25,50014.0000,18452.1172,19403.5000
TRIAL_SERIES:single,48000,5,26,50001.0000,4058.4999,3604.0000
TRIAL_SERIES:single,48000,5,27,49999.0000,9018.3801,5697.0000
TRIAL_SERIES:single,48000,5,28,49998.0000,10282.1628,5527.0000
TRIAL_SERIES:single,48000,5,29,50002.0000,6835.8806,4331.0000
TRIAL_SERIES:single,48000,5,30,50000.0000,12899.2213,14406.0000
TRIAL_SERIES:single,48000,5,31,50001.0000,82677.3278,86820.0000
TRIAL_SERIES:single,48000,5,32,49998.0000,58292.1593,56169.0000
TRIAL_SERIES:single,48000,5,33,50002.0000,10135.2153,4487.0000
TRIAL_SERIES:single,48000,5,34,49998.0000,6035.1999,3573.0000
TRIAL_SERIES:single,48000,5,35,50000.0000,10557.5522,7523.5000
TRIAL_SERIES:single,48000,5,36,50001.0000,3364.8436,3054.0000
TRIAL_SERIES:single,48000,5,37,50001.0000,16192.5674,19804.0000
TRIAL_SERIES:single,48000,5,38,50000.0000,7837.7744,3872.0000
TRIAL_SERIES:single,48000,5,39,50000.0000,4376.1802,3483.0000
TRIAL_SERIES:single,48000,5,40,49999.0000,4625.1398,3249.0000
TRIAL_SERIES:single,48000,5,41,50000.0000,5174.6026,4172.0000
TRIAL_SERIES:single,48000,5,42,50000.0000,4650.6242,4024.5000
TRIAL_SERIES:single,48000,5,43,50001.0000,66497.7358,95667.0000
TRIAL_SERIES:single,48000,5,44,50000.0000,103313.0197,103293.5000
TRIAL_SERIES:single,48000,5,45,49956.0000,85122.3844,86556.5000
TRIAL_SERIES:single,48000,5,46,50043.0000,36027.7434,35902.0000
TRIAL_SERIES:single,48000,5,47,50001.0000,4477.3848,3623.0000
TRIAL_SERIES:single,48000,5,48,49999.0000,7177.5322,4685.0000
TRIAL_SERIES:single,48000,5,49,50001.0000,3973.4964,3534.0000
TRIAL_SERIES:single,48000,5,50,49998.0000,6805.1890,4163.5000
TRIAL_SERIES:single,48000,5,51,50002.0000,5171.2686,4293.0000
TRIAL_SERIES:single,48000,5,52,49996.0000,36769.7356,43005.5000
TRIAL_SERIES:single,48000,5,53,50003.0000,128611.2520,138647.0000
TRIAL_SERIES:single,48000,5,54,50001.0000,178470.4637,178271.0000
TRIAL_SERIES:single,48000,5,55,49997.0000,307800.3739,358404.0000
TRIAL_SERIES:single,48000,5,56,49998.0000,418057.6889,411330.0000
TRIAL_SERIES:single,48000,5,57,50002.0000,543882.4815,588761.0000
TRIAL_SERIES:single,48000,5,58,50000.0000,610913.1725,602518.0000
TRIAL_SERIES:single,48000,5,59,50003.0000,679897.3872,682948.0000
TRIAL_SERIES:single,48000,5,60,49999.0000,699272.3686,695647.0000
TRIAL_SERIES:single,48000,5,61,12.0000,726923.0833,727044.0000
TRIAL_RESULT:single,48000,5,49180.5082,23481.0000,95785.8550,23481.0000,694305.0000
[2026-02-28 17:21:34] Eval 1 result: target=48000 avg_thr=49344.3269 median_lat_us=23481.0000 mean_lat_us=3066640.6119 p99_lat_us=3882018.6000 pass=true status=ok
[2026-02-28 17:21:34] Single-target complete: slowdown_type=network step=500 target=48000 observed_throughput=49344.3269 observed_latency_us=23481.0000
RESULTS:49344.3269,23481.0000
RESULTS_EXT:49344.3269,23481.0000,3066640.6119,23481.0000,3882018.6000
[2026-02-28 17:21:36] Completed step 500Mbps: observed_thr=49344.3269, mean_lat_us=3066640.6119, median_lat_us=23481.0000, p99_lat_us=3882018.6000
[2026-02-28 17:21:36] Starting slowdown-profile step 100Mbps: target throughput 25000 ops/s, trials=5, duration=60s
[2026-02-28 17:21:36] Restoring snapshot 'baseline' before step 100Mbps
[2026-02-28 17:23:22] Running mode=single, slowdown_type=network, step=100, client_type=hybrid
[2026-02-28 17:23:24] Warming up cluster with 5 lightweight CQL probe(s) per node
[2026-02-28 17:23:35] Applying bandwidth limit on ccl1.cyber.lab (cassandra-node-1): 100mbit egress+ingress via ens18/ifbccl1
